id,ota_id,ota_name,service_type_simple,city_code,city_name,stat_date,punish_score,sum_punish_score,hidden_start_time,hidden_end_time,earliest_recoverable_time,hidden_status,hidden_period_json,hidden_period_desc,hidden_reason,create_time,update_time
1134,3525,锦华股份,4,kunming,昆明,2019-06-02,2,2,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-19 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.0625，在(0.007, 1]范围内，罚2分",2019-06-04 00:08:00,2019-06-04 00:08:00
1135,3525,锦华股份,4,qingdao,青岛,2019-06-02,1,1,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-14 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天差评率，指标为0.2，在(0.01, 1]范围内，罚1分",2019-06-04 00:08:00,2019-06-04 00:08:00
1136,3525,锦华股份,4,shanghai_city,上海,2019-06-02,1,1,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-14 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天差评率，指标为0.0133，在(0.01, 1]范围内，罚1分",2019-06-04 00:08:00,2019-06-04 00:08:00
1137,3607,三合出行,4,baoding,保定,2019-06-02,1,1,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-14 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天差评率，指标为1.0，在(0.01, 1]范围内，罚1分",2019-06-04 00:08:00,2019-06-04 00:08:00
1138,3607,三合出行,4,guangzhou,广州,2019-06-02,2,2,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-19 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.0116，在(0.007, 1]范围内，罚2分",2019-06-04 00:08:00,2019-06-04 00:08:00
1139,3607,三合出行,4,taiyuan,太原,2019-06-02,1,1,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-14 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天差评率，指标为0.1111，在(0.01, 1]范围内，罚1分",2019-06-04 00:08:00,2019-06-04 00:08:00
1140,3607,三合出行,4,tangshan,唐山,2019-06-02,1,1,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-14 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天差评率，指标为0.2，在(0.01, 1]范围内，罚1分",2019-06-04 00:08:00,2019-06-04 00:08:00
1141,3607,三合出行,4,tianjin_city,天津,2019-06-02,1,1,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-14 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天投诉率，指标为0.0588，在(0.01, 1]范围内，罚1分",2019-06-04 00:08:00,2019-06-04 00:08:00
1142,3607,三合出行,4,yinchuan,银川,2019-06-02,2,2,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-19 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.125，在(0.007, 1]范围内，罚2分",2019-06-04 00:08:00,2019-06-04 00:08:00
1143,3607,三合出行,4,zhanjiang,湛江,2019-06-02,1,1,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-14 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天一次应单率，指标为0.0，在[0, 0.8)范围内，罚1分",2019-06-04 00:08:00,2019-06-04 00:08:00
1144,3611,风韵出行,4,wuhan,武汉,2019-06-02,1,1,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-14 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天一次应单率，指标为0.5254，在[0, 0.8)范围内，罚1分",2019-06-04 00:08:00,2019-06-04 00:08:00
1145,3611,风韵出行,4,xiamen,厦门,2019-06-02,2,2,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-19 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.1667，在(0.007, 1]范围内，罚2分",2019-06-04 00:08:00,2019-06-04 00:08:00
1146,3698,曹操专车,4,changsha,长沙,2019-06-02,2,2,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-19 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.037，在(0.007, 1]范围内，罚2分",2019-06-04 00:08:00,2019-06-04 00:08:00
1147,3698,曹操专车,4,dalian,大连,2019-06-02,1,1,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-14 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天一次应单率，指标为0.5833，在[0, 0.8)范围内，罚1分",2019-06-04 00:08:00,2019-06-04 00:08:00
1148,3698,曹操专车,4,haerbin,哈尔滨,2019-06-02,1,1,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-14 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天一次应单率，指标为0.5676，在[0, 0.8)范围内，罚1分",2019-06-04 00:08:00,2019-06-04 00:08:00
1149,3698,曹操专车,4,jinhua,金华,2019-06-02,1,1,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-14 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天一次应单率，指标为0.6667，在[0, 0.8)范围内，罚1分",2019-06-04 00:08:00,2019-06-04 00:08:00
1116,3504,首汽约车,4,taiyuan,太原,2019-06-02,2,2,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-19 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.0294，在(0.007, 1]范围内，罚2分",2019-06-04 00:08:00,2019-06-04 15:26:11
1117,3504,首汽约车,4,weifang,潍坊,2019-06-02,1,1,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-14 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天一次应单率，指标为0.3958，在[0, 0.8)范围内，罚1分",2019-06-04 00:08:00,2019-06-04 15:26:11
1118,3504,首汽约车,4,weihai,威海,2019-06-02,1,1,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-14 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天一次应单率，指标为0.5714，在[0, 0.8)范围内，罚1分",2019-06-04 00:08:00,2019-06-04 15:26:11
1119,3504,首汽约车,4,wuxi,无锡,2019-06-02,1,1,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-14 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天一次应单率，指标为0.7404，在[0, 0.8)范围内，罚1分",2019-06-04 00:08:00,2019-06-04 15:26:11
1120,3504,首汽约车,4,xian,西安,2019-06-02,1,1,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-14 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天一次应单率，指标为0.4464，在[0, 0.8)范围内，罚1分",2019-06-04 00:08:00,2019-06-04 15:26:11
1121,3504,首汽约车,4,yantai,烟台,2019-06-02,1,1,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-14 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天一次应单率，指标为0.6，在[0, 0.8)范围内，罚1分",2019-06-04 00:08:00,2019-06-04 15:26:11
1122,3504,首汽约车,4,zhengzhou,郑州,2019-06-02,2,2,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-19 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.02，在(0.007, 1]范围内，罚2分",2019-06-04 00:08:00,2019-06-04 15:26:11
1123,3504,首汽约车,4,zunyi,遵义,2019-06-02,1,1,2019-06-04 23:30:00,2099-01-01 00:00:00,2019-06-14 12:00:00,2,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天一次应单率，指标为0.0，在[0, 0.8)范围内，罚1分",2019-06-04 00:08:00,2019-06-04 15:26:11
1124,3507,阳光出行,4,jinan,济南,2019-06-02,2,2,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-19 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.0112，在(0.007, 1]范围内，罚2分",2019-06-04 00:08:00,2019-06-04 00:08:00
1125,3507,阳光出行,4,ningbo,宁波,2019-06-02,2,2,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-19 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.1429，在(0.007, 1]范围内，罚2分",2019-06-04 00:08:00,2019-06-04 00:08:00
1126,3507,阳光出行,4,sanya,三亚,2019-06-02,1,1,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-14 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天一次应单率，指标为0.6667，在[0, 0.8)范围内，罚1分",2019-06-04 00:08:00,2019-06-04 00:08:00
1127,3507,阳光出行,4,shenzhen,深圳,2019-06-02,1,1,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-14 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天差评率，指标为0.04，在(0.01, 1]范围内，罚1分",2019-06-04 00:08:00,2019-06-04 00:08:00
1128,3507,阳光出行,4,suzhou_jiangsu,苏州,2019-06-02,2,2,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-19 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.0182，在(0.007, 1]范围内，罚2分",2019-06-04 00:08:00,2019-06-04 00:08:00
1129,3507,阳光出行,4,wuhan,武汉,2019-06-02,1,1,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-14 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天差评率，指标为0.0714，在(0.01, 1]范围内，罚1分",2019-06-04 00:08:00,2019-06-04 00:08:00
1130,3507,阳光出行,4,zhengzhou,郑州,2019-06-02,2,2,2019-06-04 12:00:00,2099-01-01 00:00:00,2019-06-19 12:00:00,1,"[{"hiddenPeriodBegin":"2019-06-05 00:00:00","hiddenPeriodEnd":"2019-06-05 08:00:00"},{"hiddenPeriodBegin":"2019-06-06 00:00:00","hiddenPeriodEnd":"2019-06-06 13:00:00"},{"hiddenPeriodBegin":"2019-06-07 00:00:00","hiddenPeriodEnd":"2019-06-07 18:00:00"},{"hiddenPeriodBegin":"2019-06-08 00:00:00","hiddenPeriodEnd":"2099-01-01 00:00:00"}]",2019-06-05 00:00至2019-06-05 08:00；2019-06-06 00:00至2019-06-06 13:00；2019-06-07 00:00至2019-06-07 18:00；2019-06-08 00:00至2099-01-01 00:00；,"7天到场无车率，指标为0.0233，在(0.007, 1]范围内，罚2分",2019-06-04 00:08:00,2019-06-04 00:08:00
